Date,Close,High,Low,Open,Volume
2016-06-07,91.80175018310547,92.02281713084797,91.35111238205926,91.82725498041928,10313858
2016-06-08,92.60948944091797,92.68601075197932,91.82725468049783,91.99730511368745,8129181
2016-06-09,92.64350128173828,93.03461867519643,92.20136737272122,93.03461867519643,9430088
2016-06-10,92.73701477050781,93.04310689288049,92.3373935386089,92.59246915402466,6359182
2016-06-13,92.03131103515625,92.62648753333295,91.6316966808594,91.92928492994774,3480377
2016-06-14,92.35440063476562,92.50744323508661,91.82724159922647,92.03130070611074,5602446
2016-06-15,93.02610778808594,93.14514170254357,92.21836826369329,92.81354475535103,2263231
2016-06-16,93.5107650756836,93.69781641448245,92.09084108519372,92.79654766767051,3681988
2016-06-17,93.87635803222656,94.20795497275441,93.3577028589038,93.74882021514897,8613805
2016-06-20,94.72662353515625,95.03271572328077,92.69452207970102,93.52776650130129,7409230
2016-06-21,95.39832305908203,95.71291915883879,94.10594379272328,94.83716211045508,5277033
2016-06-22,95.7639389038086,95.90847763932982,95.14325058974563,95.57688063505083,7391587
2016-06-23,95.8574447631836,96.05299997173546,95.1177226937814,95.73840393776692,3580004
2016-06-24,94.40351104736328,94.84563796654771,93.0686125466058,94.08041111322996,7210062
2016-06-27,93.18765258789062,94.36950856356314,93.0516108655791,94.36950856356314,5685011
2016-06-28,92.2353744506836,92.97508963996006,92.03981231238771,92.66899749433523,5295833
2016-06-29,94.3014907836914,94.71811296518067,92.1673564425486,92.57548163779167,4993854
2016-06-30,94.87966918945312,95.59387965281014,94.38651876236202,94.8371565794989,7785230
2016-07-01,95.04120635986328,96.07850978892836,94.72661030944823,95.18574506784552,2872943
2016-07-04,95.5173568725586,96.0785177798444,95.22826559381136,95.56836646822458,5305017
2016-07-05,96.07001495361328,96.7587136469397,94.55656200285165,95.50884716106953,4831470
2016-07-07,95.16024017333984,96.58016397219285,94.81163542254791,96.4186105349548,7614019
2016-07-08,95.50885009765625,95.81494225930687,94.38651447806055,95.16024532798109,4648377
2016-07-11,96.9057388305664,97.27199656208342,95.84954713502572,96.24987422477744,5509102
2016-07-12,97.2379379272461,97.42532981576872,96.24988483921238,96.50541545171878,3498900
2016-07-13,97.77455139160156,98.43040910459636,97.06757924065562,97.7660323186097,5638382
2016-07-14,97.20387268066406,97.77456051210802,96.33506578867423,97.02499985799417,2713977
2016-07-15,94.46116638183594,97.93638671754205,94.23970514109746,97.0846180467873,18280203
2016-07-18,94.02676391601562,94.36747138773309,92.80873747731025,94.2908135929389,8784787
2016-07-19,93.56681823730469,94.33341011439119,92.67246104737043,92.84281479783411,14877681
2016-07-20,91.79513549804688,92.20398169749289,88.24325727997817,88.24325727997817,50777299
2016-07-21,92.33175659179688,92.80874849517001,91.80366410696868,91.80366410696868,7703480
2016-07-22,91.60775756835938,92.16140730246067,91.13928471642751,91.99105353812182,7330024
2016-07-25,92.4765396118164,92.6213361134466,91.13926014953947,91.59921380292988,3908543
2016-07-26,93.03020477294922,93.82234692354571,92.15287881716992,92.33175163780156,8752205
2016-07-27,93.54978942871094,94.163058787135,92.4254518740321,93.03020909008342,7535086
2016-07-28,94.34193420410156,94.84447640834549,92.6724659744552,93.23463476721632,6127465
2016-07-29,92.85132598876953,94.20563680363448,92.44247979505187,94.0863905747761,7435123
2016-08-01,95.00631713867188,95.69624431292304,92.84281886757738,92.85133794181637,12123703
2016-08-02,93.62643432617188,95.227756628321,93.353865583303,95.05740289695574,6216329
2016-08-03,93.34535217285156,94.57190465845477,93.14944814258212,93.35387124627881,7703918
2016-08-04,93.38795471191406,94.03530041447665,92.90245063377652,93.31981597762855,6132105
2016-08-05,93.21758270263672,94.120458879654,92.94502088712002,93.00464053502468,3108623
2016-08-08,93.52423095703125,94.1800956771173,93.05575813745891,93.05575813745891,5468510
2016-08-09,93.924560546875,94.12046458025894,93.06427275127498,93.30276522076079,4676916
2016-08-10,92.4424819946289,93.86493156505549,91.99955949780315,93.69457782500118,3369775
2016-08-11,92.5020980834961,93.27720895724542,91.99103688300791,92.14435940218105,2665604
2016-08-12,92.62985229492188,93.60938614526448,92.0762027273369,92.0762027273369,4163470
2016-08-16,91.3947982788086,93.013158737513,91.10519831990898,92.6298628393988,4939065
2016-08-17,89.9127197265625,91.67588358221704,89.70829663951683,91.42886513150465,5300457
2016-08-18,89.45276641845703,90.29601598833398,89.12909017522513,90.27897784279668,4851732
2016-08-19,88.60099792480469,90.2534277079737,88.42212512320613,89.75940466709288,5503785
2016-08-22,87.81737518310547,88.58396702548349,87.64702144035479,88.24325953998213,5422857
2016-08-23,88.51583099365234,88.66914659410708,87.73220098047722,87.7747894174604,6156019
2016-08-24,88.52433776855469,88.92466486155136,88.08141531278093,88.60099555813186,5587134
2016-08-25,85.85831451416016,88.79691682894817,85.56019543874689,88.75432838960342,25798062
2016-08-26,83.47335815429688,86.20753722352606,83.13265065487172,85.85831065027291,17698571
2016-08-29,81.56537628173828,83.73738602438321,81.27576943735095,83.6436901001232,27176665
2016-08-30,83.37964630126953,83.5500000184878,81.45464791036103,81.58241319827472,24165572
2016-08-31,83.7544174194336,84.49545881182043,82.83451018145202,83.77997463431143,14992145
2016-09-01,82.44270324707031,83.42223714947782,82.02533801412578,83.42223714947782,10604872
2016-09-02,82.38308715820312,82.71528250406472,81.65057160505087,82.45123281476697,8611208
2016-09-06,82.26383972167969,82.68972407506149,81.76981664444138,82.621585351205,8491053
2016-09-07,82.06793212890625,83.43076200056205,81.77833216752163,83.09857360568819,11453063
2016-09-08,80.73918151855469,81.71019653484048,80.10035493787824,81.2587618571806,11891858
2016-09-09,81.88053894042969,82.28087298151577,80.79879690611568,81.3609586738215,10113106
2016-09-12,81.83795928955078,82.34902053809637,80.43254085605041,80.88398245129277,10068429
2016-09-14,81.4376220703125,82.61306002398096,81.06283832233848,82.53640223251753,9826386
2016-09-15,81.5057601928711,81.73574049729024,80.79027592492727,81.73574049729024,9677981
2016-09-16,81.66758728027344,82.16161720243622,81.42909485696056,81.9912634910098,12324284
2016-09-19,81.76128387451172,82.1019913001424,81.1224574514542,81.76980294649455,11299922
2016-09-20,81.94869995117188,82.19571152141614,81.44615080447032,82.19571152141614,5829321
2016-09-21,82.42566680908203,82.53640088980418,81.81239755564039,82.27235122864934,8668616
2016-09-22,82.06793212890625,82.65565112471558,81.70166744187205,82.62158176426642,7633032
2016-09-23,81.80389404296875,82.40013219627906,81.60798999385166,82.3234743914816,12300882
2016-09-26,81.65055084228516,81.94015074683278,81.10541345524277,81.83793575383488,11939239
2016-09-27,82.48529052734375,82.62157488951165,81.5994525708183,81.82942593349794,9878285
2016-09-28,82.40011596679688,82.57046969133276,81.82942821691735,82.51936218762984,4245028
2016-09-29,80.44104766845703,82.44270392015353,80.06627086299218,82.40011548926637,26351076
2016-09-30,81.59095001220703,81.76982284052372,80.57734656069515,80.57734656069515,11216973
2016-10-03,81.59095001220703,81.78685405692264,80.79880782757714,81.76982284052372,5336686
2016-10-04,82.07644653320312,82.61305799195912,81.59945471891402,81.59945471891402,7095976
2016-10-05,81.69316864013672,82.30643802349525,81.19913857196512,82.07646460412792,7538366
2016-10-06,81.42910766601562,81.87202322637017,81.26727300104548,81.76981514246283,7396014
2016-10-07,81.25022888183594,81.71870162751343,81.02024857945538,81.42910168016405,5566297
2016-10-10,81.2587661743164,81.72723902503495,81.10544362778109,81.29283554075346,3538004
2016-10-13,81.47168731689453,81.59945260678752,80.8158227227596,81.25874516707289,7329358
2016-10-14,80.91805267333984,81.97424454519718,80.79880643375644,81.39504456338531,6884195
2016-10-17,80.43252563476562,81.028763645235,80.33882970392119,80.92655557389512,8298392
2016-10-18,82.23828887939453,82.46826226964525,80.5773399123898,80.5943711273835,5801342
2016-10-19,84.32511901855469,84.64878834006113,82.40863951347694,82.6215816807078,12378636
2016-10-20,84.39326477050781,85.37279882137848,83.84813416332214,84.81914914045159,6252382
2016-10-21,85.04060363769531,85.34724174601678,84.03551937722568,85.15133772410341,10617160
2016-10-24,82.44270324707031,83.4733446524673,81.36095433868383,83.4733446524673,18579446
2016-10-25,82.00830841064453,82.55343899198448,81.63353156920529,82.45123090707091,18599248
2016-10-26,80.33033752441406,81.89759072646098,80.15998376480653,81.89759072646098,7329390
2016-10-27,78.65235137939453,80.68807745038079,78.36275137013375,80.28775026842722,10042829
2016-10-28,78.72048950195312,79.4530120597371,77.35765941555029,78.6523507703179,12320247
2016-11-01,78.4905014038086,79.46151627241909,78.3627361071043,79.22302382458878,3786724
2016-11-02,78.0049819946289,78.50752405383815,77.06803658766887,77.97091263889968,7523630
2016-11-03,76.25035858154297,78.35423026179286,75.9863088707693,78.02204182062502,8053976
2016-11-04,77.08509826660156,77.29804046956141,75.6711606526057,76.27591789535414,6547449
2016-11-07,76.65921020507812,77.58763677936724,76.39516049965704,77.5109789762997,7134574
2016-11-08,76.95731353759766,77.66427870045571,76.05443743839429,77.17025568685739,6916238
2016-11-09,76.13109588623047,76.73585298171655,69.52137012952635,72.40034523980904,11558738
2016-11-10,75.79891204833984,76.89769222739844,74.97269367996644,76.85510379463096,8316376
2016-11-11,75.35599517822266,75.66263330329178,73.94205771886224,75.27933737988327,10485629
2016-11-15,76.30998992919922,76.89770904357195,74.87901411625629,75.21120950985672,37705734
2016-11-16,75.85852813720703,77.42578793490996,75.31339760969375,76.48884245797095,8829107
2016-11-17,74.68309783935547,75.79891622569943,73.89946786056284,75.48375903316705,11076418
2016-11-18,74.47016143798828,75.29637991595811,73.69505047246095,74.94715333459833,5763107
2016-11-21,75.26229095458984,75.59448626370772,74.47866797861815,74.52977548246018,8909576
2016-11-22,76.72734832763672,77.17027085785588,74.80234953354878,75.29637957597967,5891539
2016-11-23,76.47181701660156,76.974359196828,75.3134101208802,76.72734764367046,6756803
2016-11-24,76.78695678710938,77.49392192206078,76.07998472044767,76.39514186159582,7374200
2016-11-25,79.17192840576172,79.55522435438766,76.82956427526985,77.17027178515957,6822590
2016-11-28,78.4649429321289,79.72556466516882,77.61317430103878,79.72556466516882,6135518
2016-11-29,79.24004364013672,79.47002391380724,78.44790168720046,78.60121724850748,3333673
2016-11-30,79.25708770751953,80.22810250903474,78.7034381267237,79.21449927822755,11587709
2016-12-01,79.77668762207031,80.22812231130635,79.08675351090534,80.01518011228706,3302127
2016-12-02,78.43087005615234,80.23662224577242,78.10720076353674,80.151445386483,4041268
2016-12-05,77.79205322265625,78.36274102308786,77.17878391902954,78.36274102308786,3176116
2016-12-06,77.98795318603516,78.8482339044786,77.66427696735694,77.68131511160173,3357785
2016-12-07,77.2298812866211,78.32014933395325,76.99990790670833,78.09016902232936,3144911
2016-12-08,78.1242446899414,78.26904814698229,77.35765283158499,77.51097536228329,5596430
2016-12-09,78.0390625,78.56716185023976,77.76650068351432,78.0390625,5430270
2016-12-12,77.26396179199219,77.66428892628402,76.91473523488249,77.51097333131463,3831332
2016-12-13,79.00157928466797,79.05268680049156,77.51950291605861,77.76651448887476,6269049
2016-12-14,79.43597412109375,79.78519375581493,78.91639380827526,79.06970940733765,5507907
2016-12-15,79.40189361572266,80.38994667870463,78.46494806028845,78.46494806028845,5511310
2016-12-16,78.95899200439453,80.09184178519723,78.35423474363377,79.43598393957397,8818851
2016-12-19,78.96749114990234,79.47003325068533,78.78009928032391,78.83120678400083,4144553
2016-12-20,79.4955825805664,80.04923217836752,78.64381396856471,79.5381710111665,4334313
2016-12-21,78.78009796142578,80.15144680662557,78.56715580942925,79.81073936343113,5486622
2016-12-22,78.65235137939453,79.41894330893254,78.24350512299252,78.8056669926172,4312617
2016-12-23,78.14978790283203,79.21449862637019,77.5791001823314,79.15487205316788,3585124
2016-12-26,77.6983642578125,78.44792493851368,77.2213792893896,78.09017928048448,3316809
2016-12-27,79.24858856201172,79.38487295635626,77.35765905329778,77.51098159632747,2952121
2016-12-28,79.95555877685547,80.99471954902609,79.2230431094735,79.38487780501805,6353966
2016-12-29,80.46659088134766,81.25873978524594,79.05266064554604,79.89591011664861,10907890
2016-12-30,80.82434844970703,81.17357499050996,80.24514852718839,80.68806407625819,2779631
2017-01-02,80.33033752441406,81.49725661869836,80.15146469048369,80.92657568304044,2460948
2017-01-03,79.55522155761719,80.76472901617817,79.33376029763195,80.57734405135358,3686937
2017-01-04,81.02025604248047,81.36096352526589,79.40189549924972,79.55521802553005,6050638
2017-01-05,81.83795928955078,82.77490491188435,81.27579052980826,81.27579052980826,5216996
2017-01-06,80.05775451660156,81.78684209681488,79.89591986006171,81.51428028888222,8381720
2017-01-09,80.406982421875,80.8243476795699,78.66937573916475,79.89592122509487,3922249
2017-01-10,81.173583984375,81.57391114432939,80.27922678239491,80.5092001895912,3528383
2017-01-11,81.12246704101562,82.02534321200882,80.91804394781424,81.41206700069353,4507028
2017-01-12,82.31494903564453,82.49382185432998,80.79028440344314,81.08840345734833,3741476
2017-01-13,82.56196594238281,82.86860408980203,81.82944340457912,82.6386237463096,4322788
2017-01-16,82.57898712158203,83.08152921262624,81.735737588242,82.26382996477413,3227332
2017-01-17,82.17865753173828,83.08153368880859,81.85498821680319,82.68119964985794,2948943
2017-01-18,82.2723617553711,82.96229581901677,81.76981958664065,82.17866580791348,2863620
2017-01-19,81.59945678710938,82.52788322155271,80.96063030491749,82.34901042019679,4785278
2017-01-20,81.41207122802734,81.73574749647169,80.91804814949585,81.18209783562605,4077220
2017-01-23,81.72722625732422,82.5023371483105,80.36439635904902,80.50068073521881,6108473
2017-01-24,82.02534484863281,82.28087545316085,81.08839929869669,82.22124887275314,3921167
2017-01-25,80.69658660888672,82.45123152945105,80.27070225592021,82.11052404707783,10906509
2017-01-27,79.30818939208984,80.6965693124926,79.09524726124832,79.98108513920707,10272157
2017-01-30,79.34227752685547,79.72557345309566,77.93685913064142,79.0441584731131,9853933
2017-01-31,78.02202606201172,79.35078649001689,75.86704730336513,79.35078649001689,14628407
2017-02-01,77.68133544921875,78.53310425025035,76.65921288798083,78.53310425025035,8750755
2017-02-02,77.96363830566406,78.35717931507558,76.32959198191543,78.02352755401361,8171731
2017-02-03,78.32296752929688,78.63950611828083,77.69843302918407,78.02353518276608,4682452
2017-02-06,78.89616394042969,79.18704665248069,77.76688038903224,78.47696003963257,6599518
2017-02-07,78.45984649658203,79.05015454377931,77.9465339403675,79.05015454377931,4459769
2017-02-08,78.79349517822266,79.58912682428026,78.21173679329357,78.42561701666892,7007704
2017-02-09,79.73456573486328,79.88000010498506,78.2545104567937,78.41706499141014,5274137
2017-02-10,80.29066467285156,80.79542065742714,79.46080653928419,79.96556252385976,4093449
2017-02-13,81.1803970336914,81.44560990297937,79.94844834018086,80.07677647413503,4523470
2017-02-14,81.56537628173828,81.7364804495324,80.79540752666483,81.64237176479635,4619060
2017-02-15,81.22317504882812,82.0102570744071,80.17943674911434,81.53972057182656,5640489
2017-02-16,82.26691436767578,82.45512479369135,80.93230033319186,80.93230033319186,5667011
2017-02-17,81.33438873291016,82.75455482041623,81.11195886854219,82.47223570810493,4210692
2017-02-20,81.38572692871094,81.68515926435063,80.94086020739469,81.27451198894371,3054543
2017-02-21,81.41139221191406,82.25835652179123,81.12906613379035,81.2745074736341,6829411
2017-02-22,81.18895721435547,81.71082637455879,80.45320782146612,81.29161554869646,5558777
2017-02-23,83.17377471923828,83.71275716799437,80.68421398777541,81.18897002410385,8693864
2017-02-27,83.7983169555664,84.28596679262755,82.07016145949773,82.1300507244873,7528200
2017-02-28,83.6357421875,84.21749359181628,83.33630988422762,83.84106580300889,5401139
2017-03-01,83.59297180175781,84.72225524461003,83.12243529334096,83.49886310762503,5426302
2017-03-02,83.87530517578125,84.77360229905298,83.51598354157325,84.52550258126568,5423075
2017-03-03,84.49983978271484,84.80782179821524,83.3619925819,83.97797053739738,3947295
2017-03-06,84.16617584228516,84.29450399496929,83.60153057802535,84.06351749748656,3143300
2017-03-07,84.72224426269531,85.48366335650684,84.16615573392065,84.43992517913897,8801080
2017-03-08,84.71370697021484,84.9019173992661,83.72130128947671,84.63670451598088,3064671
2017-03-09,82.9000015258789,84.35438715112691,82.70322752864399,84.35438715112691,3759439
2017-03-10,83.33631896972656,83.66141414953763,82.74600393769204,83.002660225621,2914404
2017-03-14,85.78311157226562,86.33920020431314,83.73841087847748,83.84107618006217,6553246
2017-03-15,84.66238403320312,86.56163655647984,84.25172975842177,86.52741710747672,9607608
2017-03-16,85.64622497558594,86.04831564657741,84.69659532429122,85.09013635554142,8848888
2017-03-17,86.27930450439453,86.7498410040446,85.37245094898319,86.2365284589718,8875816
2017-03-20,85.12435150146484,86.27930473091084,84.7308104900931,86.2365286853758,3751881
2017-03-21,85.32112121582031,85.89432302895909,84.37149854480273,84.37149854480273,5951390
2017-03-22,85.64622497558594,86.13386774196887,84.18328275194244,84.43993903811683,10620082
2017-03-23,87.2631607055664,87.60536909701278,85.70610973958642,86.06543133550413,14922870
2017-03-24,87.81925201416016,87.9475801648578,87.16905465817591,87.16905465817591,8062056
2017-03-27,86.23654174804688,87.68237091368856,86.03121809082671,86.98084783799901,5232713
2017-03-28,86.84394836425781,87.43425638958695,86.01409031088782,86.40763131518953,3323252
2017-03-29,87.64814758300781,87.9304736911497,85.92854897572671,86.99795022873141,5380707
2017-03-30,88.28123474121094,88.75177130857021,86.6471881784773,87.39149426083571,14290321
2017-03-31,88.23844146728516,88.57210017426945,87.22892963197697,87.6395768620777,8061645
2017-04-03,86.7669677734375,88.37534454790894,86.5188611013957,88.36678794503713,4160286
2017-04-05,87.37437438964844,87.60536783544732,85.91143910708033,86.57874267589219,6502814
2017-04-06,88.06734466552734,88.21278600957825,86.65573512081647,86.76695701986928,7980291
2017-04-07,87.58826446533203,87.86203399018362,87.07495182792148,87.84492774628553,12196978
2017-04-10,86.3049545288086,88.59775440029055,85.97985941677747,88.11010476999792,13798807
2017-04-11,87.288818359375,87.50269859131053,85.58633310561753,86.20231095849074,6303993
2017-04-12,85.68045043945312,87.23750146984334,85.43235073784093,87.21183166207446,7258323
2017-04-13,84.76504516601562,86.22798757864827,84.23462628341518,85.68045548985984,9674765
2017-04-17,84.23461151123047,84.82491954971859,83.85817673909588,84.82491954971859,7798259
2017-04-18,84.52548217773438,85.16712282518625,83.94372381336336,84.01216965977287,6285310
2017-04-19,85.252685546875,85.47512239152354,83.89240859703037,85.12435740137556,6543459
2017-04-20,85.50933837890625,86.42474856467172,84.87625427916757,85.20990605151998,5025646
2017-04-21,84.0549545288086,86.13386765994245,82.64334495619374,85.55211619673345,8445800
2017-04-24,84.10627746582031,84.6965854628408,82.91709790854046,83.39619097940003,6887352
2017-04-25,84.57682800292969,85.55212054660255,83.69563719908452,84.43994325102437,11770706
2017-04-26,83.98651123046875,87.69091397811279,83.60151985952795,86.06542425251664,60514032
2017-04-27,84.87625885009766,85.23557348496341,83.56730757111133,84.5083806507202,19864101
2017-04-28,84.56825256347656,85.15856052719272,83.84961647885487,85.0387890067968,12086663
2017-05-02,84.67948150634766,85.20135067690126,84.45705162974045,84.89336174327558,5568494
2017-05-03,84.94469451904297,85.50078313588341,84.5682666939389,85.2270206095565,4065380
2017-05-04,85.54356384277344,85.77455729648028,84.50838204566683,85.06447069279666,4048926
2017-05-05,85.43234252929688,85.72321825366134,84.92758657198101,85.50078141894245,2722905
2017-05-08,85.94566345214844,86.28787185817255,84.88481878592326,85.55212239277114,5002041
2017-05-09,87.07493591308594,87.22037725200232,85.64622017743768,86.23652821011855,7581832
2017-05-10,85.49223327636719,87.28882741092636,85.32112907307584,86.81829085187515,4459065
2017-05-11,86.34774017333984,86.53595755108238,85.62054742826133,86.03975822757455,3393796
2017-05-12,86.75840759277344,86.88673574381413,86.27075783391967,86.51885753348213,6031102
2017-05-15,86.63008117675781,87.26316534212175,85.83444244702179,87.26316534212175,3549668
2017-05-16,88.17858123779297,88.32401564379745,86.49320192815013,86.49320192815013,7146846
2017-05-17,87.35726165771484,88.54643432007056,86.92094460486935,88.46088222979682,7362627
2017-05-18,89.89816284179688,90.31736669783507,86.54451806899729,86.74128509461306,17123643
2017-05-19,88.93142700195312,90.31737377825803,88.64055126040388,90.17193242635962,5097614
2017-05-22,89.17951202392578,89.54739016316681,86.67283874290118,89.26506410808699,5733070
2017-05-23,90.06926727294922,90.51413397277241,89.00841576528127,89.31640468808013,8735341
2017-05-24,89.8297119140625,91.0616605699879,88.94852820602647,90.2916917897537,6636990
2017-05-25,91.78886413574219,92.17384857127814,89.94094441496759,89.94094441496759,20100101
2017-05-26,92.22517395019531,93.23469279001912,90.95900580249749,91.3696530497922,7765843
2017-05-29,91.47232055664062,92.23373278397844,90.68523852432128,92.22517618231792,3166943
2017-05-30,91.7375259399414,92.39627281802956,90.58257279080028,90.68523111559826,6637379
2017-05-31,91.62632751464844,92.39629647790812,91.19856697950416,91.97709254591639,15642998
2017-06-01,92.59305572509766,93.25180266674572,91.47232190942066,91.6177562908118,4250820
2017-06-02,94.38965606689453,94.7746405131128,92.53317273023183,92.9181571764501,6428073
2017-06-05,95.05694580078125,95.4590433931243,93.51700824035585,94.37252910725884,9633970
2017-06-06,95.91248321533203,97.1872081344947,94.37254538922329,95.13395769968305,11049943
2017-06-07,94.00466918945312,96.07502575822201,91.58354066850458,95.85259587595779,13762215
2017-06-08,93.40579986572266,94.62063540460738,92.67860707783672,94.09021660726238,8001795
2017-06-09,91.87440490722656,93.08924731673056,90.95900176180852,93.08924731673056,9384610
2017-06-12,90.06070709228516,91.64342072701676,89.0854146773864,91.64342072701676,12396076
2017-06-13,88.63198852539062,91.26699714605007,87.86201969455294,88.97419689465183,8946043
2017-06-14,87.63959503173828,89.41908297634485,86.33920722532184,89.41908297634485,8080517
2017-06-15,89.26509094238281,89.62441258877539,87.28028617053161,88.97421516124282,8317803
2017-06-16,87.34870147705078,90.03503560912227,86.51029381162128,89.00841056790412,8030288
2017-06-19,87.10916900634766,88.25556571592631,86.69851476260102,87.60536838501308,3891671
2017-06-20,87.0064926147461,87.72512874689387,86.7498363559614,87.26314887353077,2063458
2017-06-21,87.57115173339844,87.77647538070084,86.23653758256123,87.00650648163104,4895705
2017-06-22,87.28025817871094,88.58064565447776,86.64716719884495,87.60535330709108,3843239
2017-06-23,87.89623260498047,88.93997083853631,86.57873187371494,86.92094021753698,6051953
2017-06-27,87.7935791015625,88.3068916454911,86.73272760764581,87.4342575359137,9540496
2017-06-28,88.42667388916016,88.7688822932235,87.00650761984772,88.28978913508526,4448070
2017-06-29,88.73464965820312,89.2821816308849,87.62247251028052,88.9741927205493,12944967
2017-06-30,88.40955352783203,89.26507446874106,87.67381108844805,87.87913472181677,7242552
2017-07-03,88.83731079101562,89.1110802671216,86.23652861699699,88.97419552906861,5572713
2017-07-04,88.97421264648438,89.29931483218627,87.26317049725861,88.28979578679407,5868339
2017-07-05,88.22135162353516,89.11109209561202,87.75937166324985,88.97420733938914,5030668
2017-07-06,88.20423889160156,88.99132102242187,87.55404151773885,88.22135209706424,4398852
2017-07-07,88.18712615966797,88.3753365946694,87.26315933987458,87.29737878603416,3889807
2017-07-10,91.79741668701172,92.03696672478942,89.0597497106756,89.0597497106756,1769468
2017-07-11,90.06926727294922,93.59400927626686,89.69283249939114,91.09589237411404,10827743
2017-07-12,90.27460479736328,90.95902163683046,89.41908374802932,90.24038534783955,3170908
2017-07-13,90.36014556884766,90.9761164697609,89.47040518158592,90.3088129198764,4331508
2017-07-14,88.9228744506836,90.66814290398233,88.6319986958831,90.39437339225958,6545345
2017-07-17,91.3183364868164,93.76512808536133,90.5312612971696,91.16434548252086,20717986
2017-07-18,92.0540771484375,93.30313915559029,91.19855617946264,91.47232567443358,7342675
2017-07-19,92.77271270751953,93.0978148507572,91.47232502131114,92.39628487630783,7928152
2017-07-20,92.10540771484375,93.85066905961081,91.79741878053255,92.6529397301485,7137662
2017-07-21,97.88872528076172,99.54843443823103,95.90391400317667,97.15297591257517,43712663
2017-07-24,99.7708740234375,100.43818452280945,98.98379894916809,99.30889411602436,17479614
2017-07-25,99.08646392822266,100.24997385761701,98.89825348930071,100.21575441074461,8993269
2017-07-26,99.01803588867188,99.75378540719403,98.48761003613888,99.24047276109694,7921576
2017-07-27,99.13780212402344,100.3526447727913,98.29938733639909,99.24046743262984,15748342
2017-07-28,98.91535186767578,99.53132971139786,98.52181085431151,99.24045399273628,6488043
2017-07-31,98.71002960205078,99.41155954695247,98.35070802788219,99.24045536158593,6801080
2017-08-01,100.88304901123047,101.27659002084583,98.89824468461113,98.89824468461113,10760455
2017-08-02,100.54084777832031,101.8754618801505,100.26708524605223,100.60929363307292,6469635
