Date,Close,High,Low,Open,Volume
2016-05-30,82.98224639892578,84.25356394209506,79.54391861283166,81.10416979694453,11452723
2016-05-31,82.7221908569336,85.49597028116122,80.84411456548908,83.27117156168825,49654994
2016-06-01,83.56010437011719,83.90682679488945,81.79760047437959,82.57772593011721,5578209
2016-06-02,83.76236724853516,84.3402397882697,83.21339177465458,83.38675300751844,3890110
2016-06-03,85.2937240600586,86.27610258720162,83.7623647846186,83.79126184962253,5230866
2016-06-06,85.00477600097656,85.72711256374227,84.60026477473454,85.52485959590321,3080890
2016-06-07,85.78490447998047,86.21830749134689,84.9758819983871,85.23592380520695,4160961
2016-06-08,85.61154174804688,86.47834775531511,85.06256108306766,85.98715592100845,3645885
2016-06-09,87.28736877441406,88.00970538208111,85.66932905943048,85.69822612132086,7092262
2016-06-10,87.54742431640625,88.26976103734336,86.70950991091235,87.25849068614441,2818471
2016-06-13,85.95825958251953,87.05621027299702,85.61153719803954,86.68059611999827,1383117
2016-06-14,85.66934204101562,86.18942574708028,85.00479416586528,85.72713088298893,2696526
2016-06-15,89.07878112792969,89.5699783666208,85.84270638111832,85.84270638111832,4583678
2016-06-16,87.72078704833984,89.28103820137356,86.73840845624775,89.07877989523315,3753651
2016-06-17,88.00970458984375,88.50089644135176,87.34515682137526,87.89413221501536,3636291
2016-06-20,89.25213623046875,89.54107514034628,87.11401792453825,87.11401792453825,2779868
2016-06-21,87.72078704833984,89.33882175407211,87.34517279353864,89.04989340944904,3185960
2016-06-22,88.18307495117188,88.61647801497278,86.79618514700893,87.83635250013113,2958055
2016-06-23,86.1605224609375,86.62281726326951,84.5713797793377,85.52486644641044,7649942
2016-06-24,86.21833038330078,86.65173350974068,82.77999715002234,84.34024840520601,3570870
2016-06-27,86.21833038330078,87.48964269381418,84.94701278222188,84.94701278222188,2847684
2016-06-28,85.52487182617188,87.05622576984513,85.03367993053374,87.02733399618336,3265359
2016-06-29,87.8941421508789,88.1252922172299,85.52487381039917,85.52487381039917,3666712
2016-06-30,90.32119750976562,90.72570350451929,88.03860982886253,88.0963933763618,9291400
2016-07-01,90.58123016357422,91.07241672035306,89.56995998863131,89.74332119468599,3022617
2016-07-04,90.1189193725586,91.30356119383907,89.136546375798,90.14781643050816,3504501
2016-07-05,88.18307495117188,90.09005372246065,87.98082195158635,90.09005372246065,3307670
2016-07-07,88.3564453125,89.0787820633342,86.68062172271593,88.18308406905457,6193146
2016-07-08,88.87651062011719,89.25211949327843,87.05621275905145,87.98080757425622,1792663
2016-07-11,91.10131072998047,91.70807493084618,89.62774052787802,89.62774052787802,3684830
2016-07-12,91.4769287109375,92.08369290198671,90.92794805865991,91.13020631605224,2558658
2016-07-13,91.10131072998047,92.11258087104734,90.49454652911476,91.9392196708,3752023
2016-07-14,91.70807647705078,91.99701534271054,90.5812286564443,90.5812286564443,3467246
2016-07-15,90.29229736328125,90.58123625317329,82.54883140244854,82.54883140244854,24967578
2016-07-18,89.91667938232422,90.6101241832647,89.3676987212037,90.14782412226174,3678940
2016-07-19,90.2634048461914,90.4945495939736,89.42548529586537,89.85888831116219,3266539
2016-07-20,90.92797088623047,91.30359043536514,89.83001988716121,90.26342298957414,3747645
2016-07-21,89.51216888427734,91.39025573395247,89.22324058519553,91.3035751280022,3602185
2016-07-22,90.49456024169922,90.78349914627017,89.04988688110352,89.56997056065352,4439348
2016-07-25,91.0146255493164,91.30356439556306,90.14781959170388,90.14781959170388,2762284
2016-07-26,91.36136627197266,91.79476933777897,90.78349904460741,91.18800504565013,2391322
2016-07-27,91.91033935546875,92.69046480890086,90.78349147828906,91.82365874953186,3822085
2016-07-28,91.65029907226562,92.45931102047048,90.32119289860218,91.93922737614072,9605690
2016-07-29,91.50581359863281,92.45930016798782,90.75458528315323,91.3902465230991,3023502
2016-08-01,92.11259460449219,92.45931705668116,90.98574663487805,91.65030505565991,4640031
2016-08-02,92.08370208740234,92.92161109824784,91.5925049248991,92.40152745404123,2760872
2016-08-03,91.0146255493164,92.08368975741435,90.55232551154725,91.82364797013058,3387386
2016-08-04,91.91033935546875,92.17038117327945,90.92795562780768,90.92795562780768,3007062
2016-08-05,93.2972183227539,94.19291076035897,91.9103287872339,92.45929884095894,3142065
2016-08-08,92.37262725830078,93.64394984399578,91.82365715100967,93.64394984399578,2541385
2016-08-09,92.37262725830078,93.75951692914735,91.96812129801336,92.19926604944496,3574959
2016-08-10,91.24578857421875,93.38391741915166,90.58124073383665,92.80603961078245,3919809
2016-08-11,92.19927215576172,92.4593139862679,90.84127945682802,91.88144677885276,2147083
2016-08-12,92.77714538574219,93.21054841529077,92.02590641377222,92.17038114437418,2793805
2016-08-16,93.23944091796875,93.73063810393138,92.28595419138512,92.60379015433254,5136718
2016-08-17,93.35502624511719,93.61506810095317,92.51711712557798,92.77715898141396,1653793
2016-08-18,96.3888168334961,97.51566451230495,93.38389321704808,93.47057380772569,8815767
2016-08-19,96.35993194580078,98.2380187017557,95.8398483360523,96.88001555554926,5195581
2016-08-22,94.56853485107422,97.5445723193514,93.78840944900303,97.02448871797061,8943697
2016-08-23,91.88143157958984,94.53963299132796,91.15908975396569,94.3084882628243,7852124
2016-08-24,93.21055603027344,94.51076522514181,91.36136609275081,91.73698560942262,6789516
2016-08-25,91.67919158935547,93.32612323815304,91.3613662017184,92.86383368906814,8434987
2016-08-26,91.24578857421875,92.34375006144252,90.87017963802126,91.82366638258796,3957362
2016-08-29,92.19927215576172,92.4593139862679,90.61013469008779,91.30357957143762,1646781
2016-08-30,93.47059631347656,93.78842169544451,91.79476762982969,92.45931545799152,2913315
2016-08-31,92.02593231201172,93.75954491808498,91.62142623097184,92.63269672413736,11099280
2016-09-01,91.73698425292969,92.83493514087355,91.30358119438219,92.28595440633694,3383041
2016-09-02,92.45932006835938,92.92162021337967,91.15911083029903,91.99703050446894,4700020
2016-09-06,94.5107650756836,94.77080691424604,92.74825575393939,92.74825575393939,5273948
2016-09-07,93.1816635131836,94.53965632261145,92.77715749319296,94.30851153706395,3051766
2016-09-08,93.32769775390625,94.64217237015846,92.91875366125728,92.9479570768039,2926024
2016-09-09,92.77268981933594,93.99953274193456,92.53900901886713,93.47374291796372,2551233
2016-09-12,89.29664611816406,92.42217121930048,88.9461195387012,91.60428299870199,3768448
2016-09-14,90.9616470336914,91.48743690093818,88.8000646854732,88.8000646854732,3852837
2016-09-15,89.61795043945312,91.72110425097121,89.00452901774901,91.37057772428314,3226718
2016-09-16,89.41349792480469,91.69192633032559,89.03376253152378,90.28981983376615,7863216
2016-09-19,90.64034271240234,91.13691851033941,89.29665380964987,89.79322960758694,2220804
2016-09-20,89.61795043945312,90.55268962682476,89.38426430545763,90.49426140756297,3677742
2016-09-21,89.968505859375,90.78640496534491,89.50113876211532,89.50113876211532,3328227
2016-09-22,91.72112274169922,91.89638604037586,90.55270788200352,91.57507355854297,2877253
2016-09-23,91.66271209716797,92.30534780635651,91.31218547346944,91.83797540901725,4637128
2016-09-26,88.8876953125,91.42901832371284,88.39111956485876,90.84480023531148,5557129
2016-09-27,88.91692352294922,89.58876266417964,88.2158702635005,88.82929186551813,2940974
2016-09-28,89.20901489257812,89.73480476424362,88.88769707702328,89.09217448174508,2364836
2016-09-29,87.31034088134766,89.82245021494525,86.60928761137735,89.55955523870638,9046064
2016-09-30,86.46322631835938,88.71243501249445,86.05427685187517,87.16427949026875,3917944
2016-10-03,87.982177734375,88.59559929228399,86.75533461855701,86.90138915331062,2458561
2016-10-04,88.94613647460938,89.29666312081473,87.8945565359933,88.09902863007571,3592586
2016-10-05,89.06298065185547,89.85167098759072,87.83613733855324,89.53035309885506,3460152
2016-10-06,87.01823425292969,89.88086477808714,86.75533928539818,89.50112938563446,5083105
2016-10-07,86.63850402832031,87.71929273199095,86.28797738403664,87.04744821424319,2824920
2016-10-10,85.6745376586914,87.31032475406427,85.23637944589314,86.9305894191761,5757795
2016-10-13,84.56453704833984,85.87901171748503,83.7174293675759,85.87901171748503,7622096
2016-10-14,84.7105941772461,85.0611207664642,83.83427770420083,84.88585747185515,3912372
2016-10-17,86.1711196899414,86.81375534802194,85.35322608256145,85.87901597629387,9453096
2016-10-18,86.46322631835938,86.93059331676189,85.9666452053865,86.46322631835938,10349815
2016-10-19,87.07665252685547,87.74849162032669,86.25875354989957,86.72612592204909,8062418
2016-10-20,87.04743194580078,87.57322181396054,86.66769660166689,87.48559016926725,3200011
2016-10-21,87.33953857421875,87.63164226556698,86.69690296519727,86.69690296519727,1824866
2016-10-24,88.42032623291016,88.80006156303219,87.45637817685265,87.54400981831243,1329955
2016-10-25,88.80005645751953,89.12137424060168,87.36874151217293,87.98216296712299,2033961
2016-10-26,88.71244049072266,89.32586205402376,88.27428223122186,88.47875965139662,1938522
2016-10-27,88.62481689453125,89.26745263262029,87.92376361560652,88.62481689453125,3302029
2016-10-28,88.94613647460938,90.52350638253347,87.77771610346223,88.74166438052696,7337786
2016-11-01,90.55270385742188,91.45822372885712,88.04059490516936,88.62480230905233,4078814
2016-11-02,91.42903137207031,92.07165638491352,89.47192082133739,89.93929321931543,8157837
2016-11-03,89.41349792480469,91.89639306292474,89.0921854184177,91.60429467429061,4332021
2016-11-04,89.67638397216797,90.84480415353256,89.26743985042657,89.73480685325015,2394276
2016-11-07,90.61112976074219,91.66270960322662,89.58875868656732,90.05612572257873,4567302
2016-11-08,90.05612182617188,91.48744233781089,89.70560057578787,90.78638913982,4490103
2016-11-09,90.02691650390625,91.1369138115107,85.06112134028042,86.28796441081998,8218180
2016-11-10,90.43586730957031,91.34139797046542,89.99770903772162,90.84481146422128,4426790
2016-11-11,88.62481689453125,89.96850056293297,88.09902693533769,89.96850056293297,3641463
2016-11-15,87.71928405761719,89.12139049610059,87.0474396063067,88.4495460447901,4077310
2016-11-16,87.71928405761719,88.68323223407452,87.19349414318592,88.39112850892768,3384367
2016-11-17,88.68323516845703,89.20902510028583,87.16428825937777,87.63165530479944,6488716
2016-11-18,92.91875457763672,93.47374784515766,88.88769369943078,89.20901150277606,13243760
2016-11-21,90.49427795410156,93.38612232804101,90.23138301101616,92.88954655684279,9888339
2016-11-22,90.02691650390625,91.19533134436693,88.24506943095314,91.1369138115107,10578529
2016-11-23,93.38611602783203,94.05796574631742,88.18664039823568,90.20217350785899,10153308
2016-11-24,91.72112274169922,93.47375572846559,90.64033953134184,92.77270253375904,5111353
2016-11-25,94.35008239746094,94.90508646886816,90.84481604588686,92.2761367051876,5798672
2016-11-28,96.01506805419922,96.36559463145485,93.5321785967866,93.5321785967866,4603195
2016-11-29,95.22637939453125,96.51165059050689,94.75901777528716,96.10269580214111,6154771
2016-11-30,95.31401824951172,95.8106047162246,94.49613000531858,95.34323236438382,9674742
2016-12-01,94.58378601074219,96.36562283514036,94.1456276609352,95.3140427956036,3768108
2016-12-02,94.4377212524414,95.19720281797123,93.35693784316592,94.61298458337524,3513333
2016-12-05,94.90506744384766,95.3432256499596,93.79507022077134,93.79507022077134,3422251
2016-12-06,95.28482055664062,96.716130418584,94.81744817671978,95.22639232338601,5353840
2016-12-07,95.31401824951172,96.86218448494942,94.93428824228725,95.72297306883087,3689476
2016-12-08,95.25560760498047,96.48245075720654,94.23324187719987,95.78139752736307,4154828
2016-12-09,95.8398208618164,96.04429829863147,94.11640179993631,95.48929422569002,2481586
2016-12-12,96.65771484375,98.14745296917498,95.54771745329215,95.75218418216231,3724072
2016-12-13,96.27796173095703,97.56323296227296,95.25559612637477,97.1834922761266,3550705
2016-12-14,95.54771423339844,97.21271561158751,95.25560516271196,96.45323416724727,3354277
2016-12-15,93.59060668945312,96.13192466135776,93.32771172684231,95.05113069377212,3354172
2016-12-16,93.47377014160156,94.75904166156052,93.21087515304967,93.73666513015347,4329195
2016-12-19,93.41532135009766,94.20400605192775,93.03558070569844,94.05795689510693,3143113
2016-12-20,94.55457305908203,94.93431386602498,93.76588801966429,93.99956891004625,2882146
2016-12-21,95.60611724853516,96.336384465731,94.08716528776753,94.84664661676207,3838824
2016-12-22,93.765869140625,95.86902882228388,93.47376006354239,95.43087055527161,2898685
2016-12-23,94.087158203125,94.55453047060439,92.24689394002705,93.53216500129018,3019249
2016-12-26,93.44454956054688,94.72981014728227,93.0940229735079,93.53218120730662,2883518
2016-12-27,93.70746612548828,94.32088779436442,93.18167612359444,93.41535700313894,3137931
2016-12-28,93.91191101074219,94.81744159106185,93.47375277788146,93.70744430022216,2598544
2016-12-29,95.54771423339844,95.95665837458104,93.76586708749015,93.76586708749015,5976016
2016-12-30,96.248779296875,96.65772348841301,95.22640277219338,95.3432485543004,4244060
2017-01-02,96.27796173095703,97.6508646054435,96.0442809149096,96.42402160105597,3152186
2017-01-03,96.65771484375,97.12508723315389,95.9566616082559,96.33640234322303,2448501
2017-01-04,96.30718994140625,97.85534563162335,96.0150808556729,96.42403571514431,3729337
2017-01-05,96.39482116699219,97.15429194983942,95.83981711574407,95.83981711574407,6652960
2017-01-06,95.81058502197266,97.15426287432982,95.5768935454772,96.42400642763756,4947444
2017-01-09,95.25560760498047,95.98587495180853,94.11639610648484,95.81061164434766,4569656
2017-01-10,94.81743621826172,95.69375263432698,94.46690965183562,95.4308577095074,2423820
2017-01-11,96.10271453857422,96.27797785426597,94.55455881570495,95.2263979601154,2763603
2017-01-12,101.47743225097656,101.85717289767909,96.1026884623866,96.39479747502092,12138549
2017-01-13,99.90010070800781,102.23694160327217,99.69562325192811,102.17852405748869,6432948
2017-01-16,99.6955795288086,101.1561138078796,98.73163161139865,98.93610897780147,5560533
2017-01-17,102.64588165283203,102.93798003668009,99.46192796998989,100.07534955218365,7873125
2017-01-18,100.92243194580078,102.9671737129328,100.48427375978831,102.82112455000242,6211531
2017-01-19,101.74034881591797,102.23692461562926,100.33824237228774,101.06850971075289,7877224
2017-01-20,99.57877349853516,101.71113662375394,99.19903276379246,101.47745577780182,4372642
2017-01-23,99.08218383789062,100.74718521819929,98.84850299937781,99.31587537362654,4522695
2017-01-24,100.68875885009766,101.76955269070163,99.1406033734667,99.1406033734667,7209640
2017-01-25,100.10455322265625,101.36059967601489,99.57876334993244,100.80560638628799,13115185
2017-01-27,103.69744873046875,104.13560694947464,100.13375475107271,100.1921829784216,6091371
2017-01-30,102.64588165283203,103.93114235454449,101.94482841603916,103.31772077235073,5516523
2017-01-31,100.68875885009766,103.81428391706957,100.33823227446634,102.82113241759559,7441196
2017-02-01,99.84166717529297,101.24377362738733,98.9069224090812,100.86403289753734,10397133
2017-02-02,100.80559539794922,102.82112302368739,100.33822310739998,100.89322703385088,7142464
2017-02-03,100.455078125,101.4482296253926,100.16296907929633,100.77639058721853,4129434
2017-02-06,101.41903686523438,102.17850762719685,100.5427203332687,100.77640117605178,6082885
2017-02-07,101.0685043334961,102.52902823549734,100.68876362614226,100.95165857033584,6618921
2017-02-08,100.42585754394531,102.38296769940202,99.46190952214478,101.88638128396319,10220055
2017-02-09,98.26431274414062,101.62351951144325,97.7969402881331,100.4258902958786,7504140
2017-02-10,99.52032470703125,100.27980601963684,98.52717329396431,98.87769983909881,4783242
2017-02-13,100.77640533447266,101.126931961723,99.8708746483347,99.8708746483347,7380872
2017-02-14,99.81246948242188,101.01009870824569,99.2574653547352,101.01009870824569,5174097
2017-02-15,100.2929916381836,101.21257016039019,99.84803604085359,100.11500939925159,4591172
2017-02-16,101.03459167480469,101.36088883724376,100.32266269262914,100.55996873229627,4049570
2017-02-17,100.70829010009766,101.42021912787608,100.17434332926385,101.27190420148054,3268471
2017-02-20,101.92450714111328,102.39911924018456,100.55997291414049,100.85661362344099,7358422
2017-02-21,102.33979797363281,102.66609515770784,101.18291330088739,102.01350078955778,2167004
2017-02-22,98.89881896972656,103.22971728055327,98.45386329179314,103.14072614496659,8138626
2017-02-23,98.18687438964844,99.31409164146247,97.32661963928798,99.31409164146247,8046589
2017-02-27,98.12751770019531,98.75045541112225,97.05962448146343,98.57247320800026,8850588
2017-02-28,96.67401885986328,98.57248875039076,96.2587197449821,98.48349763479813,16850186
2017-03-01,94.89420318603516,97.47494571874944,94.33058912679816,96.97065545299958,11781903
2017-03-02,92.52110290527344,95.45781003772191,92.1058146086116,95.45781003772191,16388160
2017-03-03,92.6100845336914,93.26268967281597,91.77950802554017,92.5210934175914,9776836
2017-03-06,93.974609375,94.33057380445075,92.610075441048,93.08469830137311,5028422
2017-03-07,93.38136291503906,94.9535359275833,93.14404599237855,94.92386859645697,4820226
2017-03-08,93.20338439941406,94.06362840489035,92.6990940658801,93.50001426989526,3653134
2017-03-09,93.9153060913086,94.47890931884938,92.3134658091249,92.93640369664078,5600349
2017-03-10,93.20338439941406,94.59757520756712,92.78808519965956,93.94496993879257,2902393
2017-03-14,94.68657684326172,95.48749713610886,93.7966654067649,95.19085636955101,5506806
2017-03-15,94.12293243408203,94.92385246984907,93.91529374099866,94.62722266168046,3038296
2017-03-16,95.66545867919922,95.81377359872901,94.36025914308377,94.5975651869663,3935551
2017-03-17,94.89420318603516,96.02142044133511,94.18227421149328,95.93242931951737,7716466
2017-03-20,95.75444793701172,96.02142130486584,94.3899137691437,94.3899137691437,2691794
2017-03-21,96.19941711425781,96.43672318697479,94.92387388915574,95.78412877120918,3637201
2017-03-22,95.36882019042969,96.11041653163943,95.07219034448548,95.69512822941277,2992011
2017-03-23,97.53427124023438,97.77157728156129,95.57646652555813,95.75444877234689,6384273
2017-03-24,97.65293884277344,98.21654210163247,97.0003335890061,97.8012537746034,4581844
2017-03-27,96.9113540649414,97.8605892960644,96.70370444496777,97.29698596969914,3264932
2017-03-28,97.83091735839844,98.09789074336996,97.23763592745628,97.35629438627969,1686946
2017-03-29,97.26728820800781,98.45384002312478,96.94099107569923,98.45384002312478,4597850
2017-03-30,96.76302337646484,98.18688142314159,96.46638266234893,97.32662661115786,9615726
2017-03-31,98.48352813720703,98.92848385298232,96.76303994499365,97.05966984672607,3814359
2017-04-03,97.6825942993164,99.25477818576354,97.3266297760718,98.48351447661679,3542816
2017-04-05,98.78015899658203,99.67007033889358,97.71226538580817,98.42419445965741,6131202
2017-04-06,99.49207305908203,99.6997226286831,97.89023288460665,98.78014409264853,5319375
2017-04-07,99.81836700439453,100.44130482999171,98.48350023525774,99.0767815969898,7405474
2017-04-10,98.928466796875,100.23367724690428,98.03855551875266,99.69973048003088,2686148
2017-04-11,99.0767822265625,99.61072893761013,96.88166072791759,99.10643869061606,17414233
2017-04-12,97.86058044433594,99.81838539987278,97.47495943763512,99.31410592632332,8425531
2017-04-13,97.6825942993164,98.15721728470093,97.41562090688295,97.89024389226748,4090750
2017-04-17,94.50857543945312,97.89023821412283,93.97462868555792,97.71225596282443,9580728
2017-04-18,95.93244171142578,96.97066797901908,94.92387191281983,95.22051264492168,5073410
2017-04-19,97.83091735839844,98.42418792616574,95.5764718198029,95.93243633309827,5434806
2017-04-20,97.11898040771484,97.83090937621813,96.82233971644716,97.77157472006022,2381107
2017-04-21,99.19544982910156,99.37343210203845,97.26731216001052,97.32663596326421,9538297
2017-04-24,98.80980682373047,99.93702401375087,98.33518391379761,99.19542775382583,2517796
2017-04-25,98.15721893310547,99.07679758798872,97.03000154495932,99.04713025616174,3704083
2017-04-26,98.24620056152344,98.75047997474853,97.53427157194719,98.15720943782641,4119194
2017-04-27,97.3563003540039,98.75049116214655,96.70369508523422,98.03856209191618,4868335
2017-04-28,97.59361267089844,98.008911897237,96.94101822352562,97.29698278142942,3063996
2017-05-02,96.16974639892578,98.24620976748542,95.69513427018524,97.6825956435338,4025983
2017-05-03,96.16974639892578,97.62327184323506,95.72479073874696,96.70369319114039,3870368
2017-05-04,96.49606323242188,96.91135159862382,96.19942247760547,96.46639589798735,3344888
2017-05-05,94.74588012695312,96.34772036564837,94.59756520739133,96.31806389964063,2507920
2017-05-08,95.27981567382812,95.72477124338705,94.56788676253383,94.56788676253383,3692730
2017-05-09,95.66545867919922,95.84344092790471,94.83487123084883,95.72478247437627,3186598
2017-05-10,96.22908020019531,96.67403585638738,95.63579874982243,95.72478988106084,2730601
2017-05-11,95.07218170166016,96.37738114941556,94.77554101950837,96.28839003108737,4567666
2017-05-12,94.24160766601562,95.87311535431697,93.73732821174438,94.95353671353983,2748128
2017-05-15,94.77554321289062,94.92385812581216,93.61865864785065,94.33058761095218,2060881
2017-05-16,94.89420318603516,95.4578063820981,94.56789516392077,94.77554473588683,5617327
2017-05-17,94.27127075195312,95.99175863053897,94.03395383801566,95.22050581817892,8423958
2017-05-18,93.61866760253906,94.53824622222814,93.32202688514825,93.73732606213036,6185143
2017-05-19,94.389892578125,95.33913824838965,93.79662218158839,94.56787478340317,2852978
2017-05-22,93.85597229003906,95.07219160938534,93.58899890723254,94.50857751351329,3324104
2017-05-23,93.1143798828125,93.97462376465062,92.01681910288707,93.73731772973726,2820800
2017-05-24,92.81773376464844,94.24159161722214,92.31345439625302,93.20336555411158,2830014
2017-05-25,92.7584228515625,93.23303495952209,91.83884423973173,92.93640510784105,5992188
2017-05-26,92.5507583618164,92.90672281705416,92.25411769472724,92.69907326377444,3186957
2017-05-29,92.847412109375,93.61866491665425,90.85993999990875,93.08471815857447,8203143
2017-05-30,95.66545867919922,97.00032554449038,92.78807537073573,92.84741002908713,5871019
2017-05-31,95.04253387451172,96.52571586323012,94.80522779800602,94.98321007117926,6385513
2017-06-01,95.30947875976562,95.87309274385943,94.65687366571872,95.04250542990634,2350266
2017-06-02,96.46640014648438,96.94102320245834,95.3985064179255,95.48749756197208,5955807
2017-06-05,96.46640014648438,96.76304091436519,95.81379480241725,96.25875052265012,2986412
2017-06-06,93.7966537475586,96.70369379103548,93.5890041504619,96.70369379103548,5236093
2017-06-07,93.64833068847656,94.03395165411335,93.11438393928,93.55933956361048,10697568
2017-06-08,93.64833068847656,93.91530406307484,93.02539281441392,93.79664560886191,1812870
2017-06-09,93.61866760253906,94.65689381864452,92.75842364423309,93.73732606213036,2940114
2017-06-12,93.70763397216797,94.2119132816351,92.43209117390163,93.73730129502087,3738913
2017-06-13,94.92387390136719,95.10185617172174,93.79665647684695,93.88564761202421,4090297
2017-06-14,94.89420318603516,95.10184189482717,93.97462463952722,95.10184189482717,2630623
2017-06-15,94.36026000976562,96.40705588867817,93.88563705446688,94.65688985154969,6250599
2017-06-16,95.27981567382812,95.66544745517022,94.36024807218838,94.36024807218838,5082594
2017-06-19,95.48748016357422,95.93243580273347,94.53824508775944,95.57647129140608,3415876
2017-06-20,94.30094146728516,95.39850248635234,94.12295918652704,95.07220525935456,2603080
2017-06-21,94.80522918701172,95.51715829013527,93.61867706074713,94.47892110596274,4094097
2017-06-22,94.30094146728516,95.39850248635234,93.91532043442677,94.95354678445703,5139614
2017-06-23,93.64833068847656,95.45780965197083,93.2923661890122,94.27126856253922,4643132
2017-06-27,93.67799377441406,94.21194056134202,91.95750581420742,93.44068771239336,3746638
2017-06-28,94.71623229980469,94.98320569727062,93.29237417998638,93.6779951786536,5058873
2017-06-29,94.12293243408203,94.86452868084999,93.64832039574299,94.33058199033863,10103880
2017-06-30,94.30094146728516,94.83488830955952,93.17372397687583,93.91532043442677,6122950
2017-07-03,92.99571990966797,94.2712629106671,92.13547604192833,94.2712629106671,8945122
2017-07-04,93.76698303222656,94.7755527862212,93.61866810432366,94.38992093786369,5282948
2017-07-05,94.3305892944336,94.98319447664807,93.61866031862654,93.85596635617087,5059808
2017-07-06,93.76698303222656,94.1229475497335,93.14404512658943,93.79665036307713,5379126
2017-07-07,94.36026000976562,94.68655718099788,93.50000522433825,93.67798747467847,4768952
2017-07-10,94.95352935791016,95.45780877311712,93.73732095032899,95.16117893507742,1170691
2017-07-11,96.88167572021484,97.71226324254569,94.86454700961175,94.95353814189093,5956020
2017-07-12,97.32662963867188,97.5342792313298,96.5257094625022,96.94100864781805,4097499
2017-07-13,97.23764038085938,98.60217469871107,97.000334315519,97.89024563951459,3014683
2017-07-14,99.25477600097656,99.84804657226685,96.91133932014135,97.29697116622623,4127641
2017-07-17,99.99635314941406,100.26332651367815,99.34375883444007,100.14467892723233,4854055
2017-07-18,99.40309143066406,101.95416684960489,98.60217126694342,99.5514063584429,4280904
2017-07-19,99.5513916015625,101.21256634441309,98.95812111521491,99.72937383378411,4443198
2017-07-20,98.15721893310547,100.14469117565623,97.80125440388296,99.61074438182247,3079837
2017-07-21,97.77156829833984,98.83946168095463,96.05108064624264,98.12753275921143,4679146
2017-07-24,97.32662963867188,98.78015506092709,97.17831470858772,97.35629696995876,4095321
2017-07-25,97.23764038085938,98.30553396965408,97.08932544791857,97.35629884511724,5238774
2017-07-26,98.69115447998047,99.16577741924701,97.29696385380103,97.29696385380103,4710169
2017-07-27,98.12751770019531,99.19541091892721,97.4452562092849,99.07676335896026,13313542
2017-07-28,97.23764038085938,98.39452510205365,95.99176452726556,97.83092183897334,5825488
2017-07-31,97.41561889648438,98.9284680890528,96.08075196186519,98.3055301862305,11319219
